,bbox_x,bbox_y,bbox_h,bbox_w,bbox_label,bbox_confidence,time
1058,0.0,91.34903907775879,-212.6509609222412,-319.3294334411621,bed,0.33984375,130.38509392738342
1059,0.0,96.38211250305177,-207.61788749694824,-320.0,bed,0.5,130.54964685440063
1060,0.0,96.38211250305177,-207.61788749694824,-320.0,bed,0.5,130.7136628627777
1061,0.0,84.51128005981447,-219.48871994018555,-319.3294334411621,bed,0.7890625,130.8780128955841
1062,0.2232074737548828,86.66002273559572,-217.3399772644043,-317.56041526794434,bed,0.66015625,131.04280591011047
1063,0.0,51.498117446899414,-248.81033897399902,-320.0,bed,0.33984375,131.20825481414795
1064,0.0,148.438720703125,-155.561279296875,-317.36169815063477,bed,0.2109375,131.20825481414795
1065,0.0,51.498117446899414,-248.81033897399902,-320.0,bed,0.33984375,131.37329196929932
1066,0.0,148.438720703125,-155.561279296875,-317.36169815063477,bed,0.2109375,131.37329196929932
1067,0.2232074737548828,76.78812980651855,-227.21187019348145,-317.56041526794434,bed,0.41796875,131.53786182403564
1068,0.0,74.74960327148438,-229.25039672851562,-319.3294334411621,bed,0.5,131.70562195777893
1069,0.2232074737548828,76.78812980651855,-227.21187019348145,-317.56041526794434,bed,0.5,131.87382102012634
1070,0.2232074737548828,76.78812980651855,-227.21187019348145,-317.56041526794434,bed,0.5,132.0413658618927
1071,0.0,57.97506332397461,-244.3063354492188,-320.0,bed,0.41796875,132.20892596244812
1072,0.2232074737548828,76.78812980651855,-227.21187019348145,-317.56041526794434,bed,0.33984375,132.39962697029114
1073,0.0,71.97696685791016,-232.02303314208984,-319.3294334411621,bed,0.41796875,132.56574702262878
1074,0.0,60.244998931884766,-235.54149627685547,-320.0,bed,0.33984375,132.73183393478394
1075,0.0,74.74960327148438,-229.25039672851562,-319.3294334411621,bed,0.41796875,132.9027488231659
1076,0.2232074737548828,81.74313545227051,-222.2568645477295,-317.56041526794434,bed,0.41796875,133.06708693504333
1077,0.2232074737548828,81.74313545227051,-222.2568645477295,-317.56041526794434,bed,0.41796875,133.23096585273743
1078,0.0,57.97506332397461,-244.3063354492188,-320.0,bed,0.5,133.39461398124695
1079,0.2232074737548828,81.74313545227051,-222.2568645477295,-317.56041526794434,bed,0.58203125,133.5587079524994
1080,0.0,62.35748291015625,-235.54149627685547,-320.0,bed,0.41796875,133.72352480888367
1081,0.0,79.64969635009767,-224.35030364990234,-319.3294334411621,bed,0.5,133.88902592658997
1082,0.0,79.64969635009767,-224.35030364990234,-319.3294334411621,bed,0.5,134.05444288253784
1083,1.2754440307617188,90.15143394470216,-185.91382026672363,-315.4559326171875,bed,0.41796875,134.21948385238647
